Date,Close,pct_return,year,month,year_month
2023-04-17 00:00:00-03:00,18.68917465209961,0.015589176899419823,2023,4,2023-04
2023-04-18 00:00:00-03:00,19.164976119995117,0.025458666674831175,2023,4,2023-04
2023-04-19 00:00:00-03:00,18.54923439025879,-0.03212848927549224,2023,4,2023-04
2023-04-20 00:00:00-03:00,18.675182342529297,0.0067899272617229925,2023,4,2023-04
2023-04-24 00:00:00-03:00,19.032032012939453,0.01910822951364157,2023,4,2023-04
2023-04-25 00:00:00-03:00,18.955062866210938,-0.004044189641767417,2023,4,2023-04
2023-04-26 00:00:00-03:00,18.717164993286133,-0.012550624316254762,2023,4,2023-04
2023-04-27 00:00:00-03:00,18.262353897094727,-0.02429914446736712,2023,4,2023-04
2023-04-28 00:00:00-03:00,18.680227279663086,0.0228816824448264,2023,4,2023-04
2023-05-02 00:00:00-03:00,17.923559188842773,-0.04050636426913751,2023,5,2023-05
2023-05-03 00:00:00-03:00,17.860502243041992,-0.0035181040292507045,2023,5,2023-05
2023-05-04 00:00:00-03:00,18.144254684448242,0.015887147939347163,2023,5,2023-05
2023-05-05 00:00:00-03:00,18.916683197021484,0.042571520627700636,2023,5,2023-05
2023-05-08 00:00:00-03:00,19.318662643432617,0.021249996218915705,2023,5,2023-05
2023-05-09 00:00:00-03:00,19.3817195892334,0.00326404301191198,2023,5,2023-05
2023-05-10 00:00:00-03:00,19.334426879882812,-0.002440067772771678,2023,5,2023-05
2023-05-11 00:00:00-03:00,20.043804168701172,0.03668985345288182,2023,5,2023-05
2023-05-12 00:00:00-03:00,20.690126419067383,0.032245488178110265,2023,5,2023-05
2023-05-15 00:00:00-03:00,20.225088119506836,-0.022476339203610758,2023,5,2023-05
2023-05-16 00:00:00-03:00,20.729534149169922,0.024941598606759804,2023,5,2023-05
2023-05-17 00:00:00-03:00,20.225088119506836,-0.024334653448219702,2023,5,2023-05
2023-05-18 00:00:00-03:00,20.343318939208984,0.005845750535351999,2023,5,2023-05
2023-05-19 00:00:00-03:00,20.31179428100586,-0.0015496320092767905,2023,5,2023-05
2023-05-22 00:00:00-03:00,20.193561553955078,-0.005820890336672229,2023,5,2023-05
2023-05-23 00:00:00-03:00,20.690126419067383,0.024590256839316604,2023,5,2023-05
2023-05-24 00:00:00-03:00,21.005401611328125,0.01523795388558836,2023,5,2023-05
2023-05-25 00:00:00-03:00,20.847763061523438,-0.007504667262332832,2023,5,2023-05
2023-05-26 00:00:00-03:00,21.123632431030273,0.013232564505492655,2023,5,2023-05
2023-05-29 00:00:00-03:00,21.036928176879883,-0.004104609111784367,2023,5,2023-05
2023-05-30 00:00:00-03:00,20.800472259521484,-0.011240040150836732,2023,5,2023-05
2023-05-31 00:00:00-03:00,20.587657928466797,-0.01023122592600132,2023,5,2023-05
2023-06-01 00:00:00-03:00,21.249744415283203,0.0321593883634977,2023,6,2023-06
2023-06-02 00:00:00-03:00,21.423147201538086,0.008160229265165578,2023,6,2023-06
2023-06-05 00:00:00-03:00,21.651721954345703,0.010669522580286734,2023,6,2023-06
2023-06-06 00:00:00-03:00,22.108875274658203,0.02111394748539827,2023,6,2023-06
2023-06-07 00:00:00-03:00,22.755197525024414,0.029233610590179735,2023,6,2023-06
2023-06-09 00:00:00-03:00,23.866552352905273,0.048839603640384886,2023,6,2023-06
2023-06-12 00:00:00-03:00,24.2842960357666,0.017503310770836,2023,6,2023-06
2023-06-13 00:00:00-03:00,24.236909866333008,-0.001951309165553,2023,6,2023-06
2023-06-14 00:00:00-03:00,25.278274536132812,0.04296606603494214,2023,6,2023-06
2023-06-15 00:00:00-03:00,24.6820068359375,-0.02358814876161766,2023,6,2023-06
2023-06-16 00:00:00-03:00,24.8919620513916,0.008506407799401568,2023,6,2023-06
2023-06-19 00:00:00-03:00,25.547012329101562,0.026315735029547014,2023,6,2023-06
2023-06-20 00:00:00-03:00,25.67298126220703,0.004930867511343892,2023,6,2023-06
2023-06-21 00:00:00-03:00,26.747941970825195,0.04187128474247766,2023,6,2023-06
2023-06-22 00:00:00-03:00,26.412015914916992,-0.012558949629642834,2023,6,2023-06
2023-06-23 00:00:00-03:00,25.328659057617188,-0.0410175755152391,2023,6,2023-06
2023-06-26 00:00:00-03:00,25.899734497070312,0.022546611652596873,2023,6,2023-06
2023-06-27 00:00:00-03:00,25.69818115234375,-0.007782062196404427,2023,6,2023-06
2023-06-28 00:00:00-03:00,25.941722869873047,0.009477002130443973,2023,6,2023-06
2023-06-29 00:00:00-03:00,26.059297561645508,0.004532262269635306,2023,6,2023-06
2023-06-30 00:00:00-03:00,24.799583435058594,-0.0483402948067557,2023,6,2023-06
2023-07-03 00:00:00-03:00,25.261478424072266,0.018625110789590994,2023,7,2023-07
2023-07-04 00:00:00-03:00,25.320262908935547,0.002327040558610541,2023,7,2023-07
2023-07-05 00:00:00-03:00,25.286670684814453,-0.001326693338134298,2023,7,2023-07
2023-07-06 00:00:00-03:00,24.900358200073242,-0.015277317032218296,2023,7,2023-07
2023-07-07 00:00:00-03:00,24.77438735961914,-0.005058997121323782,2023,7,2023-07
2023-07-10 00:00:00-03:00,24.816377639770508,0.0016949069029173647,2023,7,2023-07
2023-07-11 00:00:00-03:00,24.480453491210938,-0.013536389292417168,2023,7,2023-07
2023-07-12 00:00:00-03:00,24.497249603271484,0.0006861029787122643,2023,7,2023-07
2023-07-13 00:00:00-03:00,24.883562088012695,0.015769626835562014,2023,7,2023-07
2023-07-14 00:00:00-03:00,24.39647102355957,-0.019574812590347514,2023,7,2023-07
2023-07-17 00:00:00-03:00,24.346084594726562,-0.002065316282193021,2023,7,2023-07
2023-07-18 00:00:00-03:00,24.211715698242188,-0.0055191172922104985,2023,7,2023-07
2023-07-19 00:00:00-03:00,24.43846321105957,0.009365198057147394,2023,7,2023-07
2023-07-20 00:00:00-03:00,24.46365737915039,0.0010309227660198679,2023,7,2023-07
2023-07-21 00:00:00-03:00,24.925552368164062,0.018880864044774046,2023,7,2023-07
2023-07-24 00:00:00-03:00,25.44623565673828,0.020889538610155613,2023,7,2023-07
2023-07-25 00:00:00-03:00,26.034101486206055,0.02310227089766434,2023,7,2023-07
2023-07-26 00:00:00-03:00,26.034101486206055,0.0,2023,7,2023-07
2023-07-27 00:00:00-03:00,24.6820068359375,-0.051935521991605914,2023,7,2023-07
2023-07-28 00:00:00-03:00,24.992738723754883,0.012589409357303592,2023,7,2023-07
2023-07-31 00:00:00-03:00,26.126482009887695,0.04536290714931621,2023,7,2023-07
2023-08-01 00:00:00-03:00,25.69818115234375,-0.01639336124097583,2023,8,2023-08
2023-08-02 00:00:00-03:00,25.639392852783203,-0.0022876443749866404,2023,8,2023-08
2023-08-03 00:00:00-03:00,25.966915130615234,0.012774182279299882,2023,8,2023-08
2023-08-04 00:00:00-03:00,25.194290161132812,-0.02975420705910075,2023,8,2023-08
2023-08-07 00:00:00-03:00,25.353858947753906,0.006333529764107435,2023,8,2023-08
2023-08-08 00:00:00-03:00,25.379047393798828,0.0009934758293334007,2023,8,2023-08
2023-08-09 00:00:00-03:00,25.580602645874023,0.00794179737906332,2023,8,2023-08
2023-08-10 00:00:00-03:00,25.723371505737305,0.005581137467310955,2023,8,2023-08
2023-08-11 00:00:00-03:00,25.66458511352539,-0.0022853299847884413,2023,8,2023-08
2023-08-14 00:00:00-03:00,25.731769561767578,0.002617788206783865,2023,8,2023-08
2023-08-15 00:00:00-03:00,25.916528701782227,0.007180195655457941,2023,8,2023-08
2023-08-16 00:00:00-03:00,26.487600326538086,0.02203503529840352,2023,8,2023-08
2023-08-17 00:00:00-03:00,26.40361976623535,-0.003170561291601556,2023,8,2023-08
2023-08-18 00:00:00-03:00,26.470802307128906,0.002544444340903097,2023,8,2023-08
2023-08-21 00:00:00-03:00,26.28604507446289,-0.00697966123286933,2023,8,2023-08
2023-08-22 00:00:00-03:00,26.68647575378418,0.01523358413892057,2023,8,2023-08
2023-08-23 00:00:00-03:00,28.107547760009766,0.053250643484615084,2023,8,2023-08
2023-08-24 00:00:00-03:00,28.063953399658203,-0.0015509841243990241,2023,8,2023-08
2023-08-25 00:00:00-03:00,27.87215232849121,-0.0068344280805899636,2023,8,2023-08
2023-08-28 00:00:00-03:00,28.186010360717773,0.011260631347286857,2023,8,2023-08
2023-08-29 00:00:00-03:00,28.247039794921875,0.0021652384790561544,2023,8,2023-08
2023-08-30 00:00:00-03:00,28.438838958740234,0.006790062435244636,2023,8,2023-08
2023-08-31 00:00:00-03:00,27.84600067138672,-0.020846079131909005,2023,8,2023-08
2023-09-01 00:00:00-03:00,28.447559356689453,0.021603055045562383,2023,9,2023-09
2023-09-04 00:00:00-03:00,28.15113639831543,-0.010419978552723167,2023,9,2023-09
2023-09-05 00:00:00-03:00,29.09270668029785,0.033446972394292604,2023,9,2023-09
2023-09-06 00:00:00-03:00,29.223478317260742,0.004494997265120462,2023,9,2023-09
2023-09-08 00:00:00-03:00,29.118860244750977,-0.003579932250842752,2023,9,2023-09
2023-09-11 00:00:00-03:00,29.09270668029785,-0.0008981658015903797,2023,9,2023-09
2023-09-12 00:00:00-03:00,29.232196807861328,0.004794676861673445,2023,9,2023-09
2023-09-13 00:00:00-03:00,28.796283721923828,-0.014912087818876178,2023,9,2023-09
2023-09-14 00:00:00-03:00,29.528614044189453,0.02543141779465351,2023,9,2023-09
2023-09-15 00:00:00-03:00,29.546051025390625,0.0005905113316553734,2023,9,2023-09
2023-09-18 00:00:00-03:00,29.755290985107422,0.007081824895549828,2023,9,2023-09
2023-09-19 00:00:00-03:00,29.825035095214844,0.002343922972970721,2023,9,2023-09
2023-09-20 00:00:00-03:00,29.8947811126709,0.002338505796670288,2023,9,2023-09
2023-09-21 00:00:00-03:00,29.432716369628906,-0.015456368163409838,2023,9,2023-09
2023-09-22 00:00:00-03:00,29.668107986450195,0.007997617816348935,2023,9,2023-09
2023-09-25 00:00:00-03:00,29.85991096496582,0.00646495484657208,2023,9,2023-09
2023-09-26 00:00:00-03:00,29.17116928100586,-0.023065764823212338,2023,9,2023-09
2023-09-27 00:00:00-03:00,30.095300674438477,0.03167961436617298,2023,9,2023-09
2023-09-28 00:00:00-03:00,30.03427505493164,-0.0020277457988206182,2023,9,2023-09
2023-09-29 00:00:00-03:00,30.199920654296875,0.005515218831227801,2023,9,2023-09
2023-10-02 00:00:00-03:00,29.746570587158203,-0.01501163106778457,2023,10,2023-10
2023-10-03 00:00:00-03:00,29.615798950195312,-0.004396192044381265,2023,10,2023-10
2023-10-04 00:00:00-03:00,28.438838958740234,-0.039740950208176515,2023,10,2023-10
2023-10-05 00:00:00-03:00,28.534738540649414,0.0033721342157573015,2023,10,2023-10
2023-10-06 00:00:00-03:00,29.214759826660156,0.023831348061662164,2023,10,2023-10
2023-10-09 00:00:00-03:00,30.470186233520508,0.04297233365289221,2023,10,2023-10
2023-10-10 00:00:00-03:00,30.696853637695312,0.007438989786201109,2023,10,2023-10
2023-10-11 00:00:00-03:00,30.61839485168457,-0.0025559227319113865,2023,10,2023-10
2023-10-13 00:00:00-03:00,31.62970733642578,0.033029572243744525,2023,10,2023-10
2023-10-16 00:00:00-03:00,31.97843360900879,0.011025276613337598,2023,10,2023-10
2023-10-17 00:00:00-03:00,32.84153747558594,0.026990185858696957,2023,10,2023-10
2023-10-18 00:00:00-03:00,33.58258819580078,0.022564434468566926,2023,10,2023-10
2023-10-19 00:00:00-03:00,33.4256591796875,-0.0046729279827486285,2023,10,2023-10
2023-10-20 00:00:00-03:00,32.99846649169922,-0.012780381852510564,2023,10,2023-10
2023-10-23 00:00:00-03:00,30.81890869140625,-0.06605027542238176,2023,10,2023-10
2023-10-24 00:00:00-03:00,31.280981063842773,0.014993145184448753,2023,10,2023-10
2023-10-25 00:00:00-03:00,31.446622848510742,0.005295287392997774,2023,10,2023-10
2023-10-26 00:00:00-03:00,31.124052047729492,-0.010257724727236534,2023,10,2023-10
2023-10-27 00:00:00-03:00,30.89737892150879,-0.007282892531894445,2023,10,2023-10
2023-10-30 00:00:00-03:00,30.58352279663086,-0.01015801779417098,2023,10,2023-10
2023-10-31 00:00:00-03:00,30.28710174560547,-0.009692181407501067,2023,10,2023-10
2023-11-01 00:00:00-03:00,30.61839485168457,0.010938422199052798,2023,11,2023-11
2023-11-03 00:00:00-03:00,30.984561920166016,0.011959055014319257,2023,11,2023-11
2023-11-06 00:00:00-03:00,30.958402633666992,-0.0008442683994185475,2023,11,2023-11
2023-11-07 00:00:00-03:00,30.444028854370117,-0.01661499740098018,2023,11,2023-11
2023-11-08 00:00:00-03:00,29.7901611328125,-0.021477700099596285,2023,11,2023-11
2023-11-09 00:00:00-03:00,30.409154891967773,0.02077846294270225,2023,11,2023-11
2023-11-10 00:00:00-03:00,30.26966667175293,-0.004587046917627032,2023,11,2023-11
2023-11-13 00:00:00-03:00,31.115333557128906,0.02793776669384789,2023,11,2023-11
2023-11-14 00:00:00-03:00,31.542524337768555,0.013729268878166142,2023,11,2023-11
2023-11-16 00:00:00-03:00,30.99327278137207,-0.01741305009437113,2023,11,2023-11
2023-11-17 00:00:00-03:00,32.00458908081055,0.032630187414292994,2023,11,2023-11
2023-11-20 00:00:00-03:00,32.03074645996094,0.0008173008903299491,2023,11,2023-11
2023-11-21 00:00:00-03:00,31.699453353881836,-0.010342971759750415,2023,11,2023-11
2023-11-22 00:00:00-03:00,31.85460090637207,0.004894328957607573,2023,11,2023-11
2023-11-23 00:00:00-03:00,31.863662719726562,0.00028447423909428094,2023,11,2023-11
2023-11-24 00:00:00-03:00,31.954261779785156,0.0028433347683693793,2023,11,2023-11
2023-11-27 00:00:00-03:00,31.77306365966797,-0.005670546275358385,2023,11,2023-11
2023-11-28 00:00:00-03:00,32.25323486328125,0.015112524519402894,2023,11,2023-11
2023-11-29 00:00:00-03:00,31.91802215576172,-0.010393149987604955,2023,11,2023-11
2023-11-30 00:00:00-03:00,32.534095764160156,0.019301747626841167,2023,11,2023-11
2023-12-01 00:00:00-03:00,32.316654205322266,-0.006683497842206088,2023,12,2023-12
2023-12-04 00:00:00-03:00,31.628103256225586,-0.021306381060428016,2023,12,2023-12
2023-12-05 00:00:00-03:00,31.483150482177734,-0.004583037208192984,2023,12,2023-12
2023-12-06 00:00:00-03:00,30.350658416748047,-0.035971370338898544,2023,12,2023-12
2023-12-07 00:00:00-03:00,30.278181076049805,-0.002387998958805054,2023,12,2023-12
2023-12-08 00:00:00-03:00,31.247589111328125,0.032016719658405336,2023,12,2023-12
2023-12-11 00:00:00-03:00,31.129812240600586,-0.003769150647364396,2023,12,2023-12
2023-12-12 00:00:00-03:00,30.87613868713379,-0.008148894426544179,2023,12,2023-12
2023-12-13 00:00:00-03:00,31.320068359375,0.014377758719752033,2023,12,2023-12
2023-12-14 00:00:00-03:00,31.999561309814453,0.021695129865068167,2023,12,2023-12
2023-12-15 00:00:00-03:00,32.07204055786133,0.0022650075526080785,2023,12,2023-12
2023-12-18 00:00:00-03:00,32.47067642211914,0.012429388879657706,2023,12,2023-12
2023-12-19 00:00:00-03:00,32.842132568359375,0.01143974155053934,2023,12,2023-12
2023-12-20 00:00:00-03:00,32.95991134643555,0.003586209812381118,2023,12,2023-12
2023-12-21 00:00:00-03:00,32.968971252441406,0.0002748765283568992,2023,12,2023-12
2023-12-22 00:00:00-03:00,33.286067962646484,0.009618034720497886,2023,12,2023-12
2023-12-26 00:00:00-03:00,33.82060241699219,0.01605880439064043,2023,12,2023-12
2023-12-27 00:00:00-03:00,33.847782135009766,0.0008036438169393002,2023,12,2023-12
2023-12-28 00:00:00-03:00,33.73906326293945,-0.003211993968664237,2023,12,2023-12
2024-01-02 00:00:00-03:00,34.22829818725586,0.01450054853342074,2024,1,2024-01
2024-01-03 00:00:00-03:00,35.29736328125,0.031233369773323492,2024,1,2024-01
2024-01-04 00:00:00-03:00,34.99838638305664,-0.008470233195921925,2024,1,2024-01
2024-01-05 00:00:00-03:00,35.07992935180664,0.00232990652361837,2024,1,2024-01
2024-01-08 00:00:00-03:00,34.81719207763672,-0.007489675122632216,2024,1,2024-01
2024-01-09 00:00:00-03:00,34.518211364746094,-0.008587157523327737,2024,1,2024-01
2024-01-10 00:00:00-03:00,34.20111846923828,-0.009186249315098165,2024,1,2024-01
2024-01-11 00:00:00-03:00,34.491031646728516,0.00847671627321173,2024,1,2024-01
2024-01-12 00:00:00-03:00,34.58163070678711,0.0026267425395258394,2024,1,2024-01
2024-01-15 00:00:00-03:00,34.95309066772461,0.01074153975233435,2024,1,2024-01
2024-01-16 00:00:00-03:00,34.518211364746094,-0.012441798269361043,2024,1,2024-01
2024-01-17 00:00:00-03:00,34.31889724731445,-0.005774172807667629,2024,1,2024-01
2024-01-18 00:00:00-03:00,34.18299865722656,-0.003959876365156956,2024,1,2024-01
2024-01-19 00:00:00-03:00,34.00179672241211,-0.005300937364549952,2024,1,2024-01
2024-01-22 00:00:00-03:00,34.155818939208984,0.004529825822273446,2024,1,2024-01
2024-01-23 00:00:00-03:00,34.58163070678711,0.01246674156271852,2024,1,2024-01
2024-01-24 00:00:00-03:00,34.31889724731445,-0.0075974861249412185,2024,1,2024-01
2024-01-25 00:00:00-03:00,35.5872802734375,0.03695873492037397,2024,1,2024-01
2024-01-26 00:00:00-03:00,36.20335388183594,0.017311623806730674,2024,1,2024-01
2024-01-29 00:00:00-03:00,36.75600814819336,0.015265278133104163,2024,1,2024-01
2024-01-30 00:00:00-03:00,36.529510498046875,-0.006162193925773662,2024,1,2024-01
2024-01-31 00:00:00-03:00,36.92814254760742,0.010912603101589893,2024,1,2024-01
2024-02-01 00:00:00-03:00,37.66199493408203,0.019872442420534247,2024,2,2024-02
2024-02-02 00:00:00-03:00,37.17276382446289,-0.012990047672074147,2024,2,2024-02
2024-02-05 00:00:00-03:00,37.335838317871094,0.004386934858496747,2024,2,2024-02
2024-02-06 00:00:00-03:00,37.680118560791016,0.009221173500612932,2024,2,2024-02
2024-02-07 00:00:00-03:00,38.23277282714844,0.014666999135520237,2024,2,2024-02
2024-02-08 00:00:00-03:00,37.924739837646484,-0.008056778693362888,2024,2,2024-02
2024-02-09 00:00:00-03:00,37.41737747192383,-0.013378137012795442,2024,2,2024-02
2024-02-14 00:00:00-03:00,37.13652420043945,-0.007505958206053151,2024,2,2024-02
2024-02-15 00:00:00-03:00,38.323368072509766,0.031958937935722805,2024,2,2024-02
2024-02-16 00:00:00-03:00,38.67670440673828,0.009219866415707129,2024,2,2024-02
2024-02-19 00:00:00-03:00,38.866966247558594,0.004919287817789484,2024,2,2024-02
2024-02-20 00:00:00-03:00,38.45927047729492,-0.010489518725667996,2024,2,2024-02
2024-02-21 00:00:00-03:00,38.51362609863281,0.0014133294954198463,2024,2,2024-02
2024-02-22 00:00:00-03:00,38.22370910644531,-0.007527647265542512,2024,2,2024-02
2024-02-23 00:00:00-03:00,37.960975646972656,-0.006873573120311182,2024,2,2024-02
2024-02-26 00:00:00-03:00,38.67670440673828,0.018854329941930866,2024,2,2024-02
2024-02-27 00:00:00-03:00,38.622344970703125,-0.0014054826249799534,2024,2,2024-02
2024-02-28 00:00:00-03:00,36.62916946411133,-0.05160679674172334,2024,2,2024-02
2024-02-29 00:00:00-03:00,36.366432189941406,-0.007172897393356069,2024,2,2024-02
2024-03-01 00:00:00-03:00,36.402671813964844,0.0009965130435165709,2024,3,2024-03
2024-03-04 00:00:00-03:00,36.31207275390625,-0.0024888024846527338,2024,3,2024-03
2024-03-05 00:00:00-03:00,36.20335388183594,-0.0029940144922907803,2024,3,2024-03
2024-03-06 00:00:00-03:00,37.00062561035156,0.022022040585461745,2024,3,2024-03
2024-03-07 00:00:00-03:00,36.59292984008789,-0.011018618294648834,2024,3,2024-03
2024-03-08 00:00:00-03:00,33.24982833862305,-0.0913592192829131,2024,3,2024-03
2024-03-11 00:00:00-03:00,32.29853820800781,-0.028610377200360294,2024,3,2024-03
2024-03-12 00:00:00-03:00,33.35854721069336,0.03281910146703598,2024,3,2024-03
2024-03-13 00:00:00-03:00,32.95991134643555,-0.011950036724921476,2024,3,2024-03
2024-03-14 00:00:00-03:00,32.8149528503418,-0.004398024453710387,2024,3,2024-03
2024-03-15 00:00:00-03:00,32.90555191040039,0.00276090782369203,2024,3,2024-03
2024-03-18 00:00:00-03:00,32.92367172241211,0.0005506612398132018,2024,3,2024-03
2024-03-19 00:00:00-03:00,32.67905044555664,-0.0074299512799767065,2024,3,2024-03
2024-03-20 00:00:00-03:00,33.24982833862305,0.017466171301927003,2024,3,2024-03
2024-03-21 00:00:00-03:00,32.34383773803711,-0.027247978286057423,2024,3,2024-03
2024-03-22 00:00:00-03:00,32.66093063354492,0.00980381172067605,2024,3,2024-03
2024-03-25 00:00:00-03:00,33.15922546386719,0.015256602327506372,2024,3,2024-03
2024-03-26 00:00:00-03:00,32.85118865966797,-0.009289626035893965,2024,3,2024-03
2024-03-27 00:00:00-03:00,33.11392593383789,0.007997801141743447,2024,3,2024-03
2024-03-28 00:00:00-03:00,33.847782135009766,0.022161558331625506,2024,3,2024-03
2024-04-01 00:00:00-03:00,34.11051940917969,0.007762318757605241,2024,4,2024-04
2024-04-02 00:00:00-03:00,34.98932647705078,0.02576352055297618,2024,4,2024-04
2024-04-03 00:00:00-03:00,34.808128356933594,-0.005178668421526602,2024,4,2024-04
2024-04-04 00:00:00-03:00,34.40949630737305,-0.011452269006619584,2024,4,2024-04
2024-04-05 00:00:00-03:00,34.518211364746094,0.0031594492520877764,2024,4,2024-04
2024-04-08 00:00:00-03:00,34.99838638305664,0.013910773453370646,2024,4,2024-04
